num_variables_before,poly_len,time,monomial_or_graph_based,Selection_type,gen_type,num_variables_after,density_deg1,density_deg2,density_deg3,density_deg4,density_deg1r,density_deg2r,density_deg3r,density_deg4r
23,3238,0.544017791748047,monomial_based,simple,"(23, 4, 0.3)",268,0.434782608695652,0.33596837944664,0.280632411067194,0.298814229249012,0.951492537313433,0.108502431661915,0,0
23,2208,0.341753244400024,monomial_based,simple,"(23, 4, 0.2)",264,0.260869565217391,0.181818181818182,0.186335403726708,0.206211180124224,0.935606060606061,0.0830164765525982,0,0
23,1078,0.160150766372681,monomial_based,simple,"(23, 4, 0.1)",250,0.217391304347826,0.0988142292490119,0.0914737436476567,0.100056465273857,0.928286852589641,0.0552988047808765,0,0
22,9108,1.93110775947571,monomial_based,simple,"(22, 4, 1.0)",251,1,1,1,1,1,0.304191235059761,0,0
22,8216,1.92364525794983,monomial_based,simple,"(22, 4, 0.9)",249,1,0.883116883116883,0.905844155844156,0.901572112098428,1,0.280962559917088,0,0
22,7317,1.27765965461731,monomial_based,simple,"(22, 4, 0.8)",249,0.863636363636364,0.787878787878788,0.801948051948052,0.803964456596036,0.987951807228916,0.252655784428035,0,0
22,6383,1.47701048851013,monomial_based,simple,"(22, 4, 0.7)",249,0.818181818181818,0.70995670995671,0.695454545454545,0.701298701298701,0.983935742971888,0.223021116724964,0,0
22,5412,0.914942264556885,monomial_based,simple,"(22, 4, 0.6)",249,0.636363636363636,0.623376623376623,0.581818181818182,0.595762132604238,0.967871485943775,0.192317657727685,0,0
22,4523,0.702877998352051,monomial_based,simple,"(22, 4, 0.5)",249,0.5,0.506493506493506,0.483116883116883,0.499111414900889,0.955823293172691,0.164464308848296,0,0
22,3627,0.570626020431519,monomial_based,simple,"(22, 4, 0.4)",248,0.454545454545455,0.415584415584416,0.380519480519481,0.40123034859877,0.951612903225807,0.13716207391929,0,0
22,2695,0.420596599578857,monomial_based,simple,"(22, 4, 0.3)",246,0.454545454545455,0.333333333333333,0.27987012987013,0.297607655502392,0.951219512195122,0.108976273436204,0,0
22,1846,0.263118505477905,monomial_based,simple,"(22, 4, 0.2)",242,0.272727272727273,0.177489177489178,0.184415584415584,0.207108680792891,0.934426229508197,0.0832152735613574,0,0
22,891,0.121022462844849,monomial_based,simple,"(22, 4, 0.1)",232,0.227272727272727,0.0995670995670996,0.0909090909090909,0.098838004101162,0.927659574468085,0.0546644844517185,0,0
21,7546,1.81237244606018,monomial_based,simple,"(21, 4, 1.0)",229,1,1,1,1,1,0.304182946449092,0,0
21,6818,1.30395030975342,monomial_based,simple,"(21, 4, 0.9)",229,1,0.876190476190476,0.907518796992481,0.903258145363409,1,0.277292576419214,0,0
21,6078,1.02283215522766,monomial_based,simple,"(21, 4, 0.8)",229,0.857142857142857,0.776190476190476,0.8,0.807518796992481,0.986899563318777,0.249865931203555,0,0
21,5318,0.848304510116577,monomial_based,simple,"(21, 4, 0.7)",229,0.80952380952381,0.7,0.696240601503759,0.706432748538012,0.982532751091703,0.221366735616333,0,0
21,4512,0.678380727767944,monomial_based,simple,"(21, 4, 0.6)",228,0.666666666666667,0.614285714285714,0.58421052631579,0.600167084377611,0.96943231441048,0.191297019842182,0,0
21,3766,0.556014776229858,monomial_based,simple,"(21, 4, 0.5)",228,0.523809523809524,0.504761904761905,0.484962406015038,0.501921470342523,0.956331877729258,0.163717153144871,0,0
21,2999,0.424359321594238,monomial_based,simple,"(21, 4, 0.4)",227,0.476190476190476,0.40952380952381,0.380451127819549,0.400501253132832,0.951754385964912,0.136216090888013,0,0
21,2232,0.30125880241394,monomial_based,simple,"(21, 4, 0.3)",225,0.476190476190476,0.328571428571429,0.284210526315789,0.296574770258981,0.951327433628319,0.108947885939036,0,0
21,1517,0.209766864776611,monomial_based,simple,"(21, 4, 0.2)",221,0.285714285714286,0.180952380952381,0.187218045112782,0.204511278195489,0.932735426008969,0.0840302185593665,0,0
21,744,0.118817090988159,monomial_based,simple,"(21, 4, 0.1)",208,0.238095238095238,0.104761904761905,0.093984962406015,0.0989139515455305,0.924528301886793,0.0577662523473129,0,0
20,6195,0.902321338653565,monomial_based,simple,"(20, 4, 1.0)",208,1,1,1,1,1,0.304301374953549,0,0
20,5592,0.985668897628784,monomial_based,simple,"(20, 4, 0.9)",207,1,0.884210526315789,0.907017543859649,0.901960784313726,1,0.279911824023263,0,0
20,4992,0.729690074920654,monomial_based,simple,"(20, 4, 0.8)",207,0.9,0.773684210526316,0.800877192982456,0.807843137254902,0.990338164251208,0.252802401388303,0,0
20,4364,0.617653608322144,monomial_based,simple,"(20, 4, 0.7)",206,0.85,0.705263157894737,0.696491228070175,0.705675954592363,0.985436893203884,0.226095192990765,0,0
20,3704,0.509450197219849,monomial_based,simple,"(20, 4, 0.6)",205,0.7,0.610526315789474,0.58421052631579,0.600206398348813,0.970873786407767,0.195784986976083,0,0
20,3076,0.482330083847046,monomial_based,simple,"(20, 4, 0.5)",205,0.55,0.515789473684211,0.48421052631579,0.498452012383901,0.956310679611651,0.167037650959034,0,0
20,2464,0.311799764633179,monomial_based,simple,"(20, 4, 0.4)",205,0.5,0.421052631578947,0.376315789473684,0.401444788441692,0.951456310679612,0.138953350698556,0,0
20,1847,0.237942457199097,monomial_based,simple,"(20, 4, 0.3)",200,0.5,0.331578947368421,0.285087719298246,0.299071207430341,0.950495049504951,0.114427860696517,0,0
20,1248,0.159048557281494,monomial_based,simple,"(20, 4, 0.2)",194,0.3,0.178947368421053,0.186842105263158,0.205366357069143,0.928934010152284,0.0902828136330674,0,0
20,604,0.0679068565368652,monomial_based,simple,"(20, 4, 0.1)",183,0.25,0.105263157894737,0.0912280701754386,0.0980392156862745,0.918478260869565,0.0639106676170112,0,0
19,5035,0.713807582855225,monomial_based,simple,"(19, 4, 1.0)",188,1,1,1,1,1,0.304585277050859,0,0
19,4549,0.690858602523804,monomial_based,simple,"(19, 4, 0.9)",188,1,0.900584795321637,0.895768833849329,0.905056759545924,1,0.277847309136421,0,0
19,4052,0.550659418106079,monomial_based,simple,"(19, 4, 0.8)",187,0.894736842105263,0.795321637426901,0.794633642930857,0.807275541795666,0.989304812834225,0.253234431602553,0,0
19,3553,0.643810987472534,monomial_based,simple,"(19, 4, 0.7)",187,0.842105263157895,0.719298245614035,0.690402476780186,0.708204334365325,0.983957219251337,0.225346443562762,0,0
19,3009,0.363866090774536,monomial_based,simple,"(19, 4, 0.6)",186,0.68421052631579,0.614035087719298,0.576883384932921,0.601651186790506,0.967914438502674,0.195273417284803,0,0
19,2490,0.315700769424439,monomial_based,simple,"(19, 4, 0.5)",186,0.526315789473684,0.514619883040936,0.47781217750258,0.497678018575851,0.951871657754011,0.166580415157265,0,0
19,2012,0.245843410491943,monomial_based,simple,"(19, 4, 0.4)",185,0.473684210526316,0.432748538011696,0.368421052631579,0.405572755417957,0.946236559139785,0.14135425748329,0,0
19,1503,0.186532497406006,monomial_based,simple,"(19, 4, 0.3)",183,0.473684210526316,0.339181286549708,0.287925696594427,0.298503611971104,0.945652173913044,0.114813494891898,0,0
19,995,0.111751317977905,monomial_based,simple,"(19, 4, 0.2)",175,0.263157894736842,0.187134502923977,0.183694530443756,0.201238390092879,0.92090395480226,0.0920005136106831,0,0
19,484,0.0573408603668213,monomial_based,simple,"(19, 4, 0.1)",171,0.210526315789474,0.111111111111111,0.0918472652218782,0.0959752321981424,0.913294797687861,0.0621723349912623,0,0
18,4047,0.493493795394897,monomial_based,simple,"(18, 4, 1.0)",169,1,1,1,1,1,0.305085939701324,0,0
18,3649,0.510517835617065,monomial_based,simple,"(18, 4, 0.9)",169,1,0.895424836601307,0.889705882352941,0.904575163398693,1,0.278176951253874,0,0
18,3239,0.406762838363647,monomial_based,simple,"(18, 4, 0.8)",169,0.944444444444444,0.784313725490196,0.785539215686275,0.804248366013072,0.994082840236686,0.250563539025078,0,0
18,2831,0.346606492996216,monomial_based,simple,"(18, 4, 0.7)",169,0.888888888888889,0.712418300653595,0.683823529411765,0.701960784313725,0.988165680473373,0.222668357283742,0,0
18,2398,0.271037817001343,monomial_based,simple,"(18, 4, 0.6)",167,0.722222222222222,0.601307189542484,0.571078431372549,0.597058823529412,0.970059880239521,0.197893369886733,0,0
18,1983,0.2353355884552,monomial_based,simple,"(18, 4, 0.5)",167,0.555555555555556,0.496732026143791,0.471813725490196,0.494117647058824,0.952095808383234,0.169324002597215,0,0
18,1595,0.177481889724731,monomial_based,simple,"(18, 4, 0.4)",167,0.5,0.444444444444444,0.35906862745098,0.400326797385621,0.946107784431138,0.141981098044874,0,0
18,1196,0.127250671386719,monomial_based,simple,"(18, 4, 0.3)",165,0.5,0.34640522875817,0.281862745098039,0.295424836601307,0.945783132530121,0.115224534501643,0,0
18,792,0.0894124507904053,monomial_based,simple,"(18, 4, 0.2)",162,0.277777777777778,0.183006535947712,0.174019607843137,0.201633986928105,0.921212121212121,0.0886917960088692,0,0
18,383,0.0411412715911865,monomial_based,simple,"(18, 4, 0.1)",150,0.222222222222222,0.111111111111111,0.0821078431372549,0.0964052287581699,0.909090909090909,0.0654443595620066,0,0
17,3213,0.34947943687439,monomial_based,simple,"(17, 4, 1.0)",151,1,1,1,1,1,0.305871964679912,0,0
17,2886,0.369084119796753,monomial_based,simple,"(17, 4, 0.9)",151,1,0.897058823529412,0.895588235294118,0.898319327731093,1,0.278233995584989,0,0
17,2557,0.293490171432495,monomial_based,simple,"(17, 4, 0.8)",151,0.941176470588235,0.779411764705882,0.795588235294118,0.795798319327731,0.993377483443709,0.250684326710817,0,0
17,2239,0.246072769165039,monomial_based,simple,"(17, 4, 0.7)",150,0.882352941176471,0.698529411764706,0.695588235294118,0.695798319327731,0.986666666666667,0.226398210290828,0,0
17,1908,0.234032392501831,monomial_based,simple,"(17, 4, 0.6)",149,0.705882352941177,0.588235294117647,0.589705882352941,0.59453781512605,0.966442953020134,0.200798113549791,0,0
17,1578,0.176905155181885,monomial_based,simple,"(17, 4, 0.5)",148,0.588235294117647,0.477941176470588,0.485294117647059,0.492857142857143,0.953020134228188,0.172319970977689,0,0
17,1263,0.152265310287476,monomial_based,simple,"(17, 4, 0.4)",148,0.529411764705882,0.419117647058824,0.373529411764706,0.396218487394958,0.946308724832215,0.144567386178124,0,0
17,950,0.0984861850738525,monomial_based,simple,"(17, 4, 0.3)",145,0.529411764705882,0.316176470588235,0.297058823529412,0.292436974789916,0.945205479452055,0.121681624940954,0,0
17,625,0.0628366470336914,monomial_based,simple,"(17, 4, 0.2)",142,0.294117647058824,0.176470588235294,0.177941176470588,0.199579831932773,0.916083916083916,0.0961292228897863,0,0
17,312,0.0568296909332275,monomial_based,simple,"(17, 4, 0.1)",134,0.235294117647059,0.110294117647059,0.0838235294117647,0.0991596638655462,0.904411764705882,0.0709150326797386,0,0
16,2516,0.232701539993286,monomial_based,simple,"(16, 4, 1.0)",134,1,1,1,1,1,0.307036247334755,0,0
16,2263,0.238867282867432,monomial_based,simple,"(16, 4, 0.9)",134,1,0.891666666666667,0.905357142857143,0.897252747252747,1,0.280103243182583,0,0
16,2012,0.199837446212769,monomial_based,simple,"(16, 4, 0.8)",134,0.9375,0.766666666666667,0.805357142857143,0.798901098901099,0.992537313432836,0.253619122432948,0,0
16,1761,0.18448281288147,monomial_based,simple,"(16, 4, 0.7)",134,0.875,0.7,0.694642857142857,0.7,0.985074626865672,0.226461676579508,0,0
16,1493,0.146746397018433,monomial_based,simple,"(16, 4, 0.6)",132,0.6875,0.583333333333333,0.591071428571429,0.593956043956044,0.962406015037594,0.201070858965596,0,0
16,1229,0.119054555892944,monomial_based,simple,"(16, 4, 0.5)",130,0.5625,0.475,0.501785714285714,0.484615384615385,0.946969696969697,0.17499421697895,0,0
16,973,0.097714900970459,monomial_based,simple,"(16, 4, 0.4)",128,0.5,0.433333333333333,0.389285714285714,0.381868131868132,0.938461538461539,0.150029815146094,0,0
16,723,0.0671801567077637,monomial_based,simple,"(16, 4, 0.3)",126,0.5,0.325,0.316071428571429,0.274175824175824,0.9375,0.125123031496063,0,0
16,472,0.04319167137146,monomial_based,simple,"(16, 4, 0.2)",121,0.3125,0.183333333333333,0.1875,0.186813186813187,0.909836065573771,0.104186424603712,0,0
16,236,0.0225455760955811,monomial_based,simple,"(16, 4, 0.1)",112,0.25,0.116666666666667,0.0875,0.0928571428571429,0.894736842105263,0.08011178388449,0,0
15,1940,0.185726642608643,monomial_based,simple,"(15, 4, 1.0)",118,1,1,1,1,1,0.308706359553817,0,0
15,1748,0.168653249740601,monomial_based,simple,"(15, 4, 0.9)",118,1,0.895238095238095,0.896703296703297,0.901831501831502,1,0.282485875706215,0,0
15,1551,0.142197847366333,monomial_based,simple,"(15, 4, 0.8)",118,0.933333333333333,0.780952380952381,0.789010989010989,0.802930402930403,0.991525423728814,0.255685933652035,0,0
15,1354,0.124854326248169,monomial_based,simple,"(15, 4, 0.7)",118,0.866666666666667,0.723809523809524,0.683516483516484,0.698901098901099,0.983050847457627,0.228161668839635,0,0
15,1144,0.0976905822753906,monomial_based,simple,"(15, 4, 0.6)",117,0.666666666666667,0.590476190476191,0.582417582417583,0.591208791208791,0.957627118644068,0.200202810372302,0,0
15,941,0.0910391807556152,monomial_based,simple,"(15, 4, 0.5)",118,0.6,0.476190476190476,0.492307692307692,0.482051282051282,0.949152542372881,0.172678545559902,0,0
15,747,0.0715203285217285,monomial_based,simple,"(15, 4, 0.4)",116,0.533333333333333,0.438095238095238,0.389010989010989,0.378021978021978,0.939655172413793,0.149475262368816,0,0
15,564,0.0484457015991211,monomial_based,simple,"(15, 4, 0.3)",113,0.533333333333333,0.333333333333333,0.307692307692308,0.279120879120879,0.938053097345133,0.129266750948167,0,0
15,366,0.0315945148468018,monomial_based,simple,"(15, 4, 0.2)",108,0.333333333333333,0.171428571428571,0.184615384615385,0.18974358974359,0.909090909090909,0.105421184320267,0,0
15,184,0.0160152912139893,monomial_based,simple,"(15, 4, 0.1)",99,0.266666666666667,0.0952380952380952,0.0923076923076923,0.0937728937728938,0.89,0.0866666666666667,0,0
14,1470,0.125966548919678,monomial_based,simple,"(14, 4, 1.0)",103,1,1,1,1,1,0.311060346468685,0,0
14,1331,0.12250804901123,monomial_based,simple,"(14, 4, 0.9)",102,1,0.901098901098901,0.89010989010989,0.91008991008991,1,0.29159386526888,0,0
14,1174,0.103075981140137,monomial_based,simple,"(14, 4, 0.8)",102,0.928571428571429,0.791208791208791,0.771978021978022,0.807192807192807,0.990196078431373,0.26305571733644,0,0
14,1027,0.0857293605804443,monomial_based,simple,"(14, 4, 0.7)",101,0.857142857142857,0.725274725274725,0.678571428571429,0.701298701298701,0.98019801980198,0.24019801980198,0,0
14,869,0.0695767402648926,monomial_based,simple,"(14, 4, 0.6)",99,0.714285714285714,0.593406593406593,0.585164835164835,0.591408591408591,0.95959595959596,0.219130076272933,0,0
14,721,0.0614850521087647,monomial_based,simple,"(14, 4, 0.5)",98,0.642857142857143,0.472527472527473,0.489010989010989,0.490509490509491,0.948979591836735,0.19440353460972,0,0
14,569,0.063328742980957,monomial_based,simple,"(14, 4, 0.4)",97,0.571428571428571,0.450549450549451,0.381868131868132,0.380619380619381,0.938144329896907,0.166022336769759,0,0
14,437,0.0356476306915283,monomial_based,simple,"(14, 4, 0.3)",96,0.571428571428571,0.32967032967033,0.315934065934066,0.283716283716284,0.9375,0.141885964912281,0,0
14,279,0.0215063095092773,monomial_based,simple,"(14, 4, 0.2)",92,0.357142857142857,0.164835164835165,0.175824175824176,0.194805194805195,0.904255319148936,0.11461908030199,0,0
14,143,0.0109555721282959,monomial_based,simple,"(14, 4, 0.1)",82,0.285714285714286,0.10989010989011,0.0851648351648352,0.0979020979020979,0.883720930232558,0.0946648426812586,0,0
13,1092,0.101672887802124,monomial_based,simple,"(13, 4, 1.0)",89,1,1,1,1,1,0.314351378958121,0,0
13,977,0.0760798454284668,monomial_based,simple,"(13, 4, 0.9)",89,1,0.91025641025641,0.874125874125874,0.899300699300699,1,0.286516853932584,0,0
13,868,0.0627071857452393,monomial_based,simple,"(13, 4, 0.8)",89,0.923076923076923,0.794871794871795,0.748251748251748,0.811188811188811,0.98876404494382,0.26123595505618,0,0
13,762,0.0711324214935303,monomial_based,simple,"(13, 4, 0.7)",88,0.846153846153846,0.743589743589744,0.653846153846154,0.707692307692308,0.977272727272727,0.240334378265413,0,0
13,640,0.0480775833129883,monomial_based,simple,"(13, 4, 0.6)",87,0.692307692307692,0.615384615384615,0.573426573426573,0.586013986013986,0.954545454545455,0.211598746081505,0,0
13,531,0.0433144569396973,monomial_based,simple,"(13, 4, 0.5)",87,0.615384615384615,0.5,0.475524475524476,0.486713286713287,0.943181818181818,0.185475444096134,0,0
13,414,0.031904935836792,monomial_based,simple,"(13, 4, 0.4)",86,0.538461538461538,0.487179487179487,0.381118881118881,0.363636363636364,0.931034482758621,0.158246458166266,0,0
13,328,0.0255806446075439,monomial_based,simple,"(13, 4, 0.3)",85,0.538461538461538,0.358974358974359,0.318181818181818,0.282517482517483,0.929411764705882,0.142857142857143,0,0
13,203,0.0141148567199707,monomial_based,simple,"(13, 4, 0.2)",79,0.307692307692308,0.17948717948718,0.181818181818182,0.186013986013986,0.890243902439024,0.118337850045167,0,0
13,105,0.00751495361328125,monomial_based,simple,"(13, 4, 0.1)",69,0.307692307692308,0.102564102564103,0.0909090909090909,0.0937062937062937,0.875,0.105633802816901,0,0
12,793,0.0569210052490234,monomial_based,simple,"(12, 4, 1.0)",76,1,1,1,1,1,0.318947368421053,0,0
12,711,0.0499813556671143,monomial_based,simple,"(12, 4, 0.9)",76,1,0.909090909090909,0.877272727272727,0.901010101010101,1,0.292280701754386,0,0
12,632,0.0451598167419434,monomial_based,simple,"(12, 4, 0.8)",75,0.916666666666667,0.787878787878788,0.781818181818182,0.802020202020202,0.986666666666667,0.274234234234234,0,0
12,556,0.036369800567627,monomial_based,simple,"(12, 4, 0.7)",75,0.833333333333333,0.727272727272727,0.7,0.694949494949495,0.973333333333333,0.248648648648649,0,0
12,468,0.0313572883605957,monomial_based,simple,"(12, 4, 0.6)",75,0.666666666666667,0.575757575757576,0.618181818181818,0.577777777777778,0.946666666666667,0.220900900900901,0,0
12,389,0.0257279872894287,monomial_based,simple,"(12, 4, 0.5)",75,0.583333333333333,0.484848484848485,0.504545454545455,0.482828282828283,0.933333333333333,0.194594594594595,0,0
12,309,0.0216102600097656,monomial_based,simple,"(12, 4, 0.4)",72,0.5,0.46969696969697,0.395454545454545,0.373737373737374,0.916666666666667,0.177621283255086,0,0
